,Sfc_Runoff,C,Precip
2003-06-16,4.30560,19.410000000000025,28.12
2003-06-17,0.37520,18.470000000000027,10.98
2003-06-18,0.01670,20.850000000000023,1.72
2003-06-19,1.77040,22.80000000000001,13.15
2003-06-20,0.04190,20.950000000000045,2.81
2003-06-21,0.00000,16.58000000000004,0.0
2003-06-22,0.00000,17.670000000000016,0.0
2003-06-23,0.00000,20.870000000000005,0.0
2003-06-24,0.00000,22.950000000000045,0.0
2003-06-25,0.00000,25.120000000000005,0.0
2003-06-26,0.00000,25.390000000000043,0.0
2003-06-27,0.00000,25.28000000000003,0.0
2003-06-28,0.00010,23.100000000000023,0.38
2003-06-29,0.00000,24.460000000000036,0.0
2003-06-30,0.00000,24.80000000000001,0.15
2003-07-01,0.74120,24.52000000000004,11.62
2003-07-02,3.14730,20.410000000000025,40.4
2003-07-03,1.61910,19.200000000000045,14.71
2003-07-04,0.18860,24.610000000000014,4.92
2003-07-05,0.11620,26.390000000000043,3.38
2003-07-06,0.59300,25.640000000000043,8.63
2003-07-07,0.01580,25.470000000000027,1.41
2003-07-08,0.05330,26.25,2.6
2003-07-09,0.08960,26.129999999999995,4.11
2003-07-10,0.02480,24.180000000000007,2.15
2003-07-11,0.60540,24.710000000000036,5.86
2003-07-12,0.00000,22.870000000000005,0.14
2003-07-13,0.26080,23.730000000000018,5.56
2003-07-14,0.00460,23.27000000000004,1.06
2003-07-15,0.00740,24.189999999999998,0.92
2003-07-16,0.00420,25.879999999999995,1.19
2003-07-17,0.00000,26.110000000000014,0.0
2003-07-18,0.00030,25.950000000000045,0.54
2003-07-19,0.00460,24.83000000000004,1.7
2003-07-20,0.00000,25.129999999999995,0.07
2003-07-21,0.00070,25.99000000000001,1.12
2003-07-22,1.00220,25.470000000000027,12.53
2003-07-23,0.13460,22.960000000000036,5.34
2003-07-24,0.08170,21.640000000000043,2.8
2003-07-25,0.00000,22.5,0.0
2003-07-26,0.00000,24.0,0.0
2003-07-27,0.00000,24.939999999999998,0.0
2003-07-28,0.00000,25.340000000000032,0.27
2003-07-29,0.65820,22.590000000000032,16.08
2003-07-30,0.28840,20.77000000000004,8.89
2003-07-31,0.10520,21.129999999999995,4.94
2003-08-01,0.01040,22.640000000000043,1.42
2003-08-02,0.00050,24.650000000000034,1.24
2003-08-03,1.86570,23.920000000000016,17.21
2003-08-04,0.29080,23.920000000000016,5.74
2003-08-05,1.79130,24.310000000000002,24.76
2003-08-06,0.02240,24.03000000000003,1.2
2003-08-07,0.14660,24.360000000000014,7.1
2003-08-08,0.01000,23.390000000000043,3.21
2003-08-09,1.63460,22.120000000000005,20.25
2003-08-10,1.81770,24.010000000000048,20.08
2003-08-11,0.13560,23.77000000000004,5.21
2003-08-12,0.00000,24.75,0.49
2003-08-13,0.00000,24.640000000000043,0.0
2003-08-14,0.00010,25.700000000000045,0.36
2003-08-15,0.00000,26.82000000000005,0.01
2003-08-16,1.54640,25.200000000000045,17.94
2003-08-17,0.00040,24.670000000000016,0.55
2003-08-18,0.00000,24.710000000000036,0.0
2003-08-19,0.01210,24.350000000000023,1.33
2003-08-20,0.00000,25.100000000000023,0.0
2003-08-21,0.00000,25.410000000000025,0.3
2003-08-22,0.00000,26.100000000000023,0.06
2003-08-23,0.15710,24.670000000000016,4.69
2003-08-24,0.00000,22.360000000000014,0.16
2003-08-25,0.00000,23.129999999999995,0.07
2003-08-26,0.00000,24.74000000000001,0.0
2003-08-27,0.00000,26.860000000000014,0.0
2003-08-28,0.00520,27.460000000000036,1.55
2003-08-29,0.18660,27.210000000000036,4.68
2003-08-30,0.25520,26.129999999999995,6.08
2003-08-31,0.00040,24.25,0.66
2003-09-01,0.00360,24.110000000000014,2.18
2003-09-02,0.22080,24.689999999999998,5.74
2003-09-03,0.34480,24.939999999999998,7.32
2003-09-04,1.73420,23.420000000000016,19.87
2003-09-05,0.00000,20.720000000000027,0.02
2003-09-06,0.00000,18.439999999999998,0.0
2003-09-07,0.00000,18.27000000000004,0.0
2003-09-08,0.00000,19.439999999999998,0.2
2003-09-09,0.00000,19.610000000000014,0.0
2003-09-10,0.00000,18.730000000000018,0.0
2003-09-11,0.00000,16.860000000000014,0.04
2003-09-12,0.00000,17.189999999999998,0.0
2003-09-13,0.15180,17.660000000000025,6.74
2003-09-14,0.03730,19.470000000000027,2.9
2003-09-15,0.00100,21.640000000000043,1.69
2003-09-16,0.00080,18.510000000000048,0.38
2003-09-17,0.00000,17.25,0.04
2003-09-18,5.06750,16.900000000000034,35.06
2003-09-19,2.63490,19.99000000000001,24.81
2003-09-20,0.00000,21.110000000000014,0.0
2003-09-21,0.00000,22.900000000000034,0.0
2003-09-22,0.55940,21.55000000000001,11.21
2003-09-23,2.40690,20.54000000000002,21.84
2003-09-24,0.16310,17.629999999999995,5.06
2003-09-25,0.00000,18.54000000000002,0.04
2003-09-26,0.00000,21.140000000000043,0.0
2003-09-27,0.55080,20.670000000000016,6.09
2003-09-28,0.67160,19.590000000000032,6.77
2003-09-29,0.00000,11.640000000000043,0.0
2003-09-30,0.00000,10.870000000000005,0.0
2003-10-01,0.00010,12.870000000000005,0.2
2003-10-02,0.00020,9.390000000000043,0.37
2003-10-03,0.00000,6.660000000000025,0.0
2003-10-04,0.00000,9.79000000000002,0.0
2003-10-05,0.00000,14.740000000000009,0.0
2003-10-06,0.00000,16.08000000000004,0.0
2003-10-07,0.00000,16.04000000000002,0.0
2003-10-08,0.00000,16.910000000000025,0.0
2003-10-09,0.06020,17.05000000000001,4.09
2003-10-10,0.00030,18.27000000000004,0.42
2003-10-11,0.09760,17.379999999999995,4.17
2003-10-12,0.01520,18.970000000000027,1.17
2003-10-13,0.00000,18.640000000000043,0.0
2003-10-14,0.00000,18.189999999999998,0.05
2003-10-15,3.45790,12.879999999999995,14.6
2003-10-16,0.00000,10.950000000000045,0.13
2003-10-17,0.01090,12.600000000000023,1.48
2003-10-18,0.02330,12.910000000000025,0.96
2003-10-19,0.00000,12.439999999999998,0.0
2003-10-20,0.00000,14.189999999999998,0.0
2003-10-21,0.00000,15.550000000000011,0.0
2003-10-22,0.00000,13.310000000000002,0.0
2003-10-23,0.00000,7.260000000000048,0.0
2003-10-24,0.00000,7.7900000000000205,0.0
2003-10-25,0.00000,9.830000000000041,0.0
2003-10-26,0.00580,15.450000000000045,1.43
2003-10-27,1.13150,16.260000000000048,17.98
2003-10-28,0.00210,10.03000000000003,0.46
2003-10-29,0.06660,11.840000000000032,2.11
2003-10-30,0.00000,12.0,0.0
2003-10-31,0.00000,15.129999999999995,0.0
2003-11-01,0.00000,17.129999999999995,0.0
2003-11-02,0.00000,20.810000000000002,0.0
2003-11-03,0.00000,19.680000000000007,0.0
2003-11-04,0.00000,19.230000000000018,0.0
2003-11-05,0.00250,21.07000000000005,0.82
2003-11-06,5.87570,19.189999999999998,41.61
2003-11-07,0.00000,17.200000000000045,0.0
2003-11-08,0.22250,11.879999999999995,3.38
2003-11-09,0.00000,3.4700000000000273,0.0
2003-11-10,0.00000,2.7600000000000477,0.0
2003-11-11,0.00010,9.050000000000011,0.1
2003-11-12,0.04130,14.580000000000041,1.74
2003-11-13,1.38360,10.189999999999998,7.97
2003-11-14,0.00000,2.230000000000018,0.0
2003-11-15,0.09950,3.5300000000000296,4.71
2003-11-16,0.04550,7.520000000000039,3.2
2003-11-17,0.00240,12.79000000000002,0.58
2003-11-18,0.00060,14.300000000000011,0.42
2003-11-19,4.09440,17.140000000000043,34.76
2003-11-20,0.00000,9.640000000000043,0.0
2003-11-21,0.00000,10.100000000000023,0.0
2003-11-22,0.00000,12.970000000000027,0.0
2003-11-23,0.00000,13.260000000000048,0.0
2003-11-24,0.50610,11.629999999999995,6.52
2003-11-25,0.00000,2.980000000000018,0.0
2003-11-26,0.00000,3.890000000000043,0.0
2003-11-27,0.00000,8.379999999999995,0.0
2003-11-28,1.40050,13.78000000000003,11.6
2003-11-29,0.00000,1.8600000000000136,0.0
2003-11-30,0.00000,3.0400000000000205,0.0
2003-12-01,0.00000,5.410000000000025,0.0
2003-12-02,0.00000,1.740000000000009,0.0
2003-12-03,0.00000,0.12999999999999545,0.0
2003-12-04,0.00090,-0.9499999999999886,11.85
2003-12-05,0.05230,0.160000000000025,12.0
2003-12-06,0.15590,0.2300000000000182,2.5
2003-12-07,0.10500,-2.009999999999991,0.0
2003-12-08,0.14970,-1.4599999999999795,0.0
2003-12-09,0.03510,1.1000000000000227,0.0
2003-12-10,1.59390,3.9600000000000364,19.25
2003-12-11,0.63740,7.310000000000002,7.99
2003-12-12,0.00000,2.0200000000000387,0.0
2003-12-13,0.00000,0.8400000000000318,0.0
2003-12-14,0.14570,-0.46999999999997044,19.83
2003-12-15,0.16310,0.660000000000025,0.16
2003-12-16,0.30550,3.0100000000000477,0.0
2003-12-17,0.20420,5.0400000000000205,6.41
2003-12-18,0.00650,-2.009999999999991,0.8
2003-12-19,0.00000,0.10000000000002274,0.0
2003-12-20,0.00000,-1.9899999999999523,0.16
2003-12-21,0.00000,-3.4899999999999523,0.0
2003-12-22,0.00000,0.5200000000000387,0.0
2003-12-23,0.00000,5.1299999999999955,0.0
2003-12-24,0.10560,8.520000000000039,4.25
2003-12-25,0.00000,0.6400000000000432,0.0
2003-12-26,0.00000,-0.01999999999998181,0.0
2003-12-27,0.00000,2.1899999999999977,0.0
2003-12-28,0.00000,4.650000000000034,0.0
2003-12-29,0.00000,5.710000000000036,0.0
2003-12-30,0.06090,7.710000000000036,2.49
2003-12-31,0.00040,3.340000000000032,0.4
2004-01-01,0.00000,5.060000000000002,0.0
2004-01-02,0.24750,6.810000000000002,6.48
2004-01-03,0.00000,11.360000000000014,0.0
2004-01-04,0.00000,15.660000000000025,0.05
2004-01-05,0.35540,15.010000000000048,9.45
2004-01-06,0.00000,3.57000000000005,0.01
2004-01-07,0.00000,-4.669999999999959,0.03
2004-01-08,0.00000,-3.319999999999993,0.0
2004-01-09,0.00000,-1.589999999999975,5.52
2004-01-10,0.00000,-3.75,0.13
2004-01-11,0.00040,-5.560000000000002,0.0
2004-01-12,0.04600,-0.3199999999999932,0.0
2004-01-13,0.00040,2.7800000000000296,0.0
2004-01-14,0.00000,0.8700000000000045,0.0
2004-01-15,0.00000,1.9300000000000068,0.0
2004-01-16,0.00000,-1.8599999999999568,0.0
2004-01-17,0.00000,-0.339999999999975,0.09
2004-01-18,0.78040,2.8600000000000136,9.66
2004-01-19,0.00000,-0.589999999999975,0.0
2004-01-20,0.00000,-4.060000000000002,0.0
2004-01-21,0.00000,-2.8999999999999773,0.0
2004-01-22,0.00000,-1.0399999999999636,0.0
2004-01-23,0.00000,-3.859999999999957,0.0
2004-01-24,0.00000,0.09000000000003183,0.0
2004-01-25,0.00000,-4.229999999999961,8.18
2004-01-26,0.00000,-6.069999999999993,6.17
2004-01-27,0.00460,-2.319999999999993,0.85
2004-01-28,0.00030,-4.349999999999966,0.04
2004-01-29,0.14020,-2.5,0.04
2004-01-30,0.02060,-0.40999999999996817,0.0
2004-01-31,0.00000,-6.089999999999975,0.0
2004-02-01,0.00120,-4.069999999999993,0.0
2004-02-02,0.00030,-3.6299999999999955,0.01
2004-02-03,0.12170,-0.23999999999995225,18.5
2004-02-04,0.20800,-0.9499999999999886,0.15
2004-02-05,0.28080,-0.12000000000000455,3.86
2004-02-06,5.86140,1.4500000000000455,33.56
2004-02-07,0.00000,3.3799999999999955,0.0
2004-02-08,0.00000,-0.18999999999999773,0.0
2004-02-09,0.00000,-0.2799999999999727,0.0
2004-02-10,0.00000,3.5400000000000205,0.0
2004-02-11,0.00000,3.3100000000000023,0.0
2004-02-12,0.01100,3.340000000000032,1.04
2004-02-13,0.00000,2.6200000000000045,0.04
2004-02-14,0.00000,4.4500000000000455,0.0
2004-02-15,0.00440,4.090000000000032,0.8
2004-02-16,0.09280,-3.419999999999959,5.15
2004-02-17,0.00060,-3.109999999999957,0.0
2004-02-18,0.00090,-0.7699999999999818,0.0
2004-02-19,0.00000,3.430000000000007,0.0
2004-02-20,0.00000,7.8700000000000045,0.0
2004-02-21,0.00000,8.740000000000009,0.08
2004-02-22,0.00000,3.920000000000016,0.0
2004-02-23,0.00000,4.490000000000009,0.0
2004-02-24,0.00000,5.920000000000016,0.18
2004-02-25,0.00000,3.8100000000000023,0.0
2004-02-26,0.00000,1.4800000000000182,0.0
2004-02-27,0.00000,1.3600000000000136,0.0
2004-02-28,0.00000,2.5400000000000205,0.0
2004-02-29,0.00000,7.550000000000011,0.0
2004-03-01,0.00000,10.080000000000041,0.0
2004-03-02,0.02250,9.810000000000002,1.66
2004-03-03,0.00000,11.310000000000002,0.0
2004-03-04,0.00000,15.79000000000002,0.04
2004-03-05,0.00000,17.49000000000001,0.0
2004-03-06,0.41320,18.310000000000002,7.27
2004-03-07,0.00000,10.890000000000043,0.02
2004-03-08,0.07480,5.810000000000002,2.79
2004-03-09,0.00000,3.0400000000000205,0.0
2004-03-10,0.00620,3.680000000000007,0.9
2004-03-11,0.00000,4.360000000000014,0.0
2004-03-12,0.00000,6.160000000000025,0.0
2004-03-13,0.00000,2.920000000000016,0.0
2004-03-14,0.00000,4.260000000000048,0.0
2004-03-15,0.00000,10.04000000000002,0.0
2004-03-16,1.33660,10.28000000000003,21.81
2004-03-17,0.00000,5.840000000000032,0.0
2004-03-18,0.00000,5.710000000000036,0.0
2004-03-19,0.00860,8.430000000000007,1.0
2004-03-20,0.00000,7.010000000000048,0.0
2004-03-21,0.00000,9.720000000000027,0.0
2004-03-22,0.00000,1.25,0.0
2004-03-23,0.00000,0.9900000000000091,0.0
2004-03-24,0.00000,5.1299999999999955,0.0
2004-03-25,0.00000,10.660000000000025,0.0
2004-03-26,0.00000,14.82000000000005,0.0
2004-03-27,0.00380,16.25,1.09
2004-03-28,0.00000,15.340000000000032,0.0
2004-03-29,0.00000,10.480000000000018,0.0
2004-03-30,0.00140,8.620000000000005,0.96
2004-03-31,0.92980,8.54000000000002,12.0
2004-04-01,0.00000,8.32000000000005,0.05
2004-04-02,0.00070,6.53000000000003,0.34
2004-04-03,0.00000,7.7900000000000205,0.0
2004-04-04,0.00000,7.560000000000002,0.0
2004-04-05,0.00000,4.210000000000036,0.0
2004-04-06,0.00000,5.7000000000000455,0.0
2004-04-07,0.00000,12.54000000000002,0.0
2004-04-08,0.00000,14.270000000000039,0.05
2004-04-09,0.00000,13.640000000000043,0.11
2004-04-10,0.00000,13.110000000000014,0.0
2004-04-11,0.02860,12.810000000000002,3.78
2004-04-12,2.78210,8.740000000000009,38.66
2004-04-13,1.31350,10.600000000000023,18.41
2004-04-14,1.95330,10.460000000000036,20.06
2004-04-15,0.00000,8.710000000000036,0.0
2004-04-16,0.00000,12.600000000000023,0.0
2004-04-17,0.00000,15.800000000000011,0.0
2004-04-18,0.00000,19.05000000000001,0.0
2004-04-19,0.00000,20.04000000000002,0.0
2004-04-20,0.37340,19.350000000000023,5.62
2004-04-21,0.02300,20.920000000000016,1.29
2004-04-22,0.00000,18.980000000000018,0.0
2004-04-23,0.00590,20.350000000000023,2.23
2004-04-24,0.00000,19.230000000000018,0.17
2004-04-25,0.00000,18.950000000000045,0.41
2004-04-26,0.50380,18.510000000000048,15.98
2004-04-27,0.00020,12.520000000000039,0.43
2004-04-28,0.00000,8.350000000000023,0.0
2004-04-29,0.00000,13.28000000000003,0.0
2004-04-30,0.00000,16.510000000000048,0.0
2004-05-01,0.28020,18.470000000000027,7.61
2004-05-02,0.25900,19.060000000000002,4.91
2004-05-03,0.00460,14.129999999999995,0.97
2004-05-04,0.00000,8.580000000000041,0.0
2004-05-05,0.00000,13.330000000000041,0.05
2004-05-06,0.00000,18.360000000000014,0.16
2004-05-07,0.00000,22.090000000000032,0.0
2004-05-08,0.00000,20.53000000000003,0.0
2004-05-09,0.02040,19.99000000000001,2.91
2004-05-10,0.00650,22.710000000000036,1.05
2004-05-11,0.00000,22.710000000000036,0.0
2004-05-12,0.18280,22.170000000000016,3.91
2004-05-13,0.00000,21.660000000000025,0.31
2004-05-14,0.00000,22.49000000000001,0.0
2004-05-15,0.00000,22.25,0.0
2004-05-16,2.48820,21.640000000000043,15.01
2004-05-17,0.00060,21.960000000000036,1.83
2004-05-18,0.00120,21.620000000000005,1.83
2004-05-19,0.10940,21.620000000000005,5.02
2004-05-20,0.04920,21.80000000000001,3.59
2004-05-21,0.00760,24.05000000000001,1.92
2004-05-22,0.14900,25.910000000000025,5.42
2004-05-23,0.00000,25.360000000000014,0.51
2004-05-24,0.00000,24.060000000000002,0.0
2004-05-25,0.13060,24.640000000000043,3.94
2004-05-26,0.23800,24.58000000000004,4.39
2004-05-27,1.01420,23.129999999999995,11.45
2004-05-28,0.01540,22.140000000000043,3.46
2004-05-29,0.00000,19.970000000000027,0.0
2004-05-30,0.01180,20.370000000000005,2.59
2004-05-31,0.73420,22.82000000000005,12.69
2004-06-01,0.00000,20.850000000000023,0.0
2004-06-02,0.00000,20.33000000000004,0.22
2004-06-03,0.00000,20.910000000000025,0.0
2004-06-04,3.88140,18.760000000000048,38.16
2004-06-05,1.53700,16.060000000000002,17.48
2004-06-06,0.00000,18.100000000000023,0.0
2004-06-07,0.00000,21.629999999999995,0.04
2004-06-08,0.04420,23.840000000000032,2.41
2004-06-09,0.00000,23.860000000000014,0.26
2004-06-10,0.09500,24.260000000000048,4.4
2004-06-11,0.07400,24.590000000000032,3.42
2004-06-12,0.01080,21.29000000000002,0.72
2004-06-13,0.00020,19.310000000000002,0.92
2004-06-14,1.41380,22.07000000000005,9.74
2004-06-15,0.11790,23.77000000000004,6.49
2004-06-16,0.91960,23.640000000000043,11.17
2004-06-17,0.02860,25.860000000000014,2.14
2004-06-18,0.02050,25.890000000000043,1.75
2004-06-19,0.00000,23.910000000000025,0.08
2004-06-20,0.00000,21.02000000000004,0.06
2004-06-21,0.00000,21.210000000000036,0.17
2004-06-22,0.00000,22.930000000000007,0.06
2004-06-23,0.19620,22.439999999999998,6.12
2004-06-24,0.00000,23.30000000000001,0.0
2004-06-25,2.61100,24.03000000000003,20.47
2004-06-26,1.17300,23.400000000000034,13.12
2004-06-27,0.00000,19.99000000000001,0.05
2004-06-28,0.00000,21.54000000000002,0.07
2004-06-29,0.00000,22.05000000000001,0.01
2004-06-30,0.04180,23.810000000000002,2.06
2004-07-01,0.89680,24.260000000000048,6.79
2004-07-02,0.00000,24.720000000000027,0.0
2004-07-03,0.13630,25.55000000000001,3.85
2004-07-04,1.30410,25.510000000000048,9.76
2004-07-05,0.00000,25.960000000000036,0.18
2004-07-06,0.00000,25.75,0.0
2004-07-07,0.00000,25.82000000000005,0.16
2004-07-08,0.00000,23.890000000000043,0.0
2004-07-09,0.00000,23.439999999999998,0.0
2004-07-10,2.44790,26.32000000000005,20.58
2004-07-11,0.00000,25.99000000000001,0.01
2004-07-12,1.45860,26.420000000000016,10.51
2004-07-13,1.24060,25.810000000000002,9.76
2004-07-14,0.00000,26.180000000000007,0.0
2004-07-15,0.00000,22.439999999999998,0.0
2004-07-16,0.00000,21.08000000000004,0.0
2004-07-17,0.22880,22.170000000000016,5.44
2004-07-18,0.00100,22.910000000000025,0.23
2004-07-19,1.22790,23.120000000000005,11.12
2004-07-20,0.04300,23.090000000000032,1.72
2004-07-21,0.00000,24.610000000000014,0.0
2004-07-22,0.42660,25.370000000000005,9.85
2004-07-23,0.00190,25.25,0.41
2004-07-24,0.00360,24.80000000000001,0.96
2004-07-25,0.22040,22.29000000000002,3.54
2004-07-26,0.00580,22.02000000000004,1.98
2004-07-27,0.25760,23.410000000000025,8.59
2004-07-28,0.00000,24.5,0.27
2004-07-29,0.00000,24.54000000000002,0.0
2004-07-30,0.83160,24.180000000000007,9.44
2004-07-31,0.00000,25.480000000000018,0.0
2004-08-01,0.03520,25.700000000000045,2.44
2004-08-02,3.92370,25.310000000000002,31.34
2004-08-03,0.82350,25.5,10.22
2004-08-04,0.00000,26.379999999999995,0.0
2004-08-05,1.12430,23.650000000000034,17.91
2004-08-06,0.00040,19.100000000000023,0.25
2004-08-07,0.00000,17.30000000000001,0.0
2004-08-08,0.00000,20.720000000000027,0.0
2004-08-09,0.00000,23.02000000000004,0.0
2004-08-10,0.00000,22.99000000000001,0.0
2004-08-11,0.00000,23.390000000000043,0.37
2004-08-12,3.17260,23.350000000000023,21.28
2004-08-13,0.00000,20.870000000000005,0.0
2004-08-14,0.00000,19.200000000000045,0.0
2004-08-15,0.00000,19.53000000000003,0.0
2004-08-16,0.00000,20.810000000000002,0.0
2004-08-17,0.74740,21.32000000000005,10.05
2004-08-18,0.00000,23.170000000000016,0.1
2004-08-19,0.00000,25.150000000000034,0.0
2004-08-20,0.21840,26.010000000000048,3.7
2004-08-21,0.01190,24.200000000000045,3.13
2004-08-22,0.00000,20.910000000000025,0.0
2004-08-23,0.00000,22.120000000000005,0.0
2004-08-24,0.00000,24.060000000000002,0.09
2004-08-25,0.00000,23.810000000000002,0.0
2004-08-26,0.00000,22.03000000000003,0.0
2004-08-27,0.00000,24.129999999999995,0.07
2004-08-28,0.13040,25.410000000000025,4.69
2004-08-29,0.00000,25.439999999999998,0.01
2004-08-30,0.00020,23.980000000000018,0.55
2004-08-31,0.00000,23.710000000000036,0.0
2004-09-01,0.00000,23.210000000000036,0.0
2004-09-02,0.00000,21.920000000000016,0.0
2004-09-03,0.00000,21.100000000000023,0.0
2004-09-04,0.00000,22.629999999999995,0.0
2004-09-05,0.00000,22.110000000000014,0.0
2004-09-06,0.13280,17.410000000000025,10.14
2004-09-07,0.56280,19.970000000000027,10.23
2004-09-08,18.93590,21.590000000000032,103.71
2004-09-09,0.00000,21.220000000000027,0.34
2004-09-10,0.00000,20.54000000000002,0.0
2004-09-11,0.00000,21.620000000000005,0.02
2004-09-12,0.00000,21.360000000000014,0.0
2004-09-13,0.00000,22.230000000000018,0.1
2004-09-14,0.00000,20.75,0.0
2004-09-15,0.00000,18.930000000000007,0.04
2004-09-16,0.00000,19.77000000000004,0.29
2004-09-17,6.23480,21.100000000000023,33.56
2004-09-18,1.23640,19.160000000000025,17.88
2004-09-19,0.00000,14.660000000000025,0.06
2004-09-20,0.00000,13.020000000000039,0.0
2004-09-21,0.00000,15.480000000000018,0.0
2004-09-22,0.00000,20.420000000000016,0.0
2004-09-23,0.00000,21.680000000000007,0.0
2004-09-24,0.00000,19.939999999999998,0.0
2004-09-25,0.00000,18.460000000000036,0.0
2004-09-26,0.00000,19.99000000000001,0.0
2004-09-27,0.02160,17.650000000000034,3.03
2004-09-28,27.97010,19.82000000000005,108.92
2004-09-29,0.00000,19.379999999999995,0.0
2004-09-30,0.00000,20.379999999999995,0.0
2004-10-01,0.00000,19.670000000000016,0.04
2004-10-02,0.01960,21.0,2.07
2004-10-03,0.00000,18.760000000000048,0.08
2004-10-04,0.00030,17.870000000000005,0.65
2004-10-05,0.00000,16.07000000000005,0.02
2004-10-06,0.00000,14.310000000000002,0.0
2004-10-07,0.00000,14.710000000000036,0.0
2004-10-08,0.00000,15.57000000000005,0.0
2004-10-09,0.00000,16.910000000000025,0.0
2004-10-10,0.00000,18.920000000000016,0.14
2004-10-11,0.00000,13.600000000000023,0.0
2004-10-12,0.00000,14.140000000000043,0.0
2004-10-13,4.25190,14.950000000000045,31.61
2004-10-14,0.22180,15.480000000000018,4.51
2004-10-15,0.00400,15.180000000000007,0.95
2004-10-16,0.00010,10.590000000000032,0.27
2004-10-17,0.00000,8.700000000000045,0.0
2004-10-18,0.00000,11.29000000000002,0.0
2004-10-19,0.36050,17.54000000000002,8.26
2004-10-20,0.00000,17.660000000000025,0.29
2004-10-21,0.07000,15.100000000000023,3.16
2004-10-22,0.00100,14.590000000000032,0.7
2004-10-23,0.00000,12.330000000000041,0.0
2004-10-24,0.10320,13.28000000000003,4.35
