Year,Month,comid,count_Temp,monthly_mean_Temp_C_pd,std_Temp,min_Temp,25%_Temp,50%_Temp,75%_Temp,max_Temp,count_Precip,monthly_mean_Precip_mm_pd,std_Precip,min_Precip,25%_Precip,50%_Precip,75%_Precip,max_Precip,count_Runoff,monthly_mean_Runoff_mm_pd,std_Runoff,min_Runoff,25%_Runoff,50%_Runoff,75%_Runoff,max_Runoff
2010,6,8628603,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8628611,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8628623,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8628627,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8628631,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8628641,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8628643,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,6,8629331,30,23.53733333,1.920680435,18.02,22.77,23.87,24.7075,26.38,30,1.421666667,2.335563261,0,0,0.27,2.2125,9.76,30,0.04577,0.178788388,0,0,0,0.000725,0.9666
2010,7,8625279,31,26.23387097,2.400868839,19.3,25.5,26.5,27.845,29.74,31,2.377741935,4.157785235,0,0,0.11,2.71,18.63,31,0.104412903,0.280294918,0,0,0,0.0276,1.3404
2010,7,8625313,31,26.23387097,2.400868839,19.3,25.5,26.5,27.845,29.74,31,2.377741935,4.157785235,0,0,0.11,2.71,18.63,31,0.104412903,0.280294918,0,0,0,0.0276,1.3404
2010,7,8625375,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625523,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625547,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625615,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625685,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625697,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625717,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625727,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625731,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625735,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625739,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625747,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8625775,31,25.65645161,2.367814109,18.87,24.815,25.85,27.365,29.12,31,2.911935484,5.942531682,0,0,0.27,2.49,25.4,31,0.187229032,0.566739903,0,0,0,0.01345,2.4957
2010,7,8627469,31,26.23387097,2.400868839,19.3,25.5,26.5,27.845,29.74,31,2.377741935,4.157785235,0,0,0.11,2.71,18.63,31,0.104412903,0.280294918,0,0,0,0.0276,1.3404
2010,7,8628577,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628579,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628581,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628587,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628591,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628603,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628611,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628623,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628627,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628631,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628641,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8628643,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,7,8629331,31,24.41322581,2.352779048,17.74,23.615,24.65,26.225,27.84,31,2.911612903,5.20627128,0,0,0.34,2.785,22.99,31,0.126906452,0.330880833,0,0,0,0.0584,1.6542
2010,8,8625279,31,25.96677419,2.474483632,17.34,24.955,26.44,27.41,29.05,31,3.913548387,5.85982511,0,0,0.26,7.92,23.1,31,0.184722581,0.381956956,0,0,0,0.26035,1.7782
2010,8,8625313,31,25.96677419,2.474483632,17.34,24.955,26.44,27.41,29.05,31,3.913548387,5.85982511,0,0,0.26,7.92,23.1,31,0.184722581,0.381956956,0,0,0,0.26035,1.7782
2010,8,8625375,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625523,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625547,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625615,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625685,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625697,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625717,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625727,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625731,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625735,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625739,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625747,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8625775,31,25.4416129,2.37758154,17.61,24.425,25.89,26.88,28.45,31,3.436774194,4.442504839,0,0,0.17,6.65,13.06,31,0.125103226,0.23527257,0,0,0,0.1309,0.9169
2010,8,8627469,31,25.96677419,2.474483632,17.34,24.955,26.44,27.41,29.05,31,3.913548387,5.85982511,0,0,0.26,7.92,23.1,31,0.184722581,0.381956956,0,0,0,0.26035,1.7782
2010,8,8628577,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628579,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628581,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628587,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628591,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628603,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628611,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628623,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628627,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628631,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628641,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8628643,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,8,8629331,31,24.25677419,2.27984559,17.31,23.12,24.77,25.625,27.18,31,3.566774194,4.811190696,0,0,0.2,6.695,17.03,31,0.166870968,0.373567886,0,0,0,0.16295,1.7679
2010,9,8625279,30,22.31933333,3.27791874,15.85,19.505,22.435,24.7325,27.21,30,5.498333333,15.97755432,0,0,0,0.3225,80.13,30,0.51788,2.244454858,0,0,0,0,12.2813
2010,9,8625313,30,22.31933333,3.27791874,15.85,19.505,22.435,24.7325,27.21,30,5.498333333,15.97755432,0,0,0,0.3225,80.13,30,0.51788,2.244454858,0,0,0,0,12.2813
2010,9,8625375,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625523,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625547,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625615,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625685,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625697,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625717,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625727,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625731,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625735,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625739,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625747,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8625775,30,21.85166667,3.259255345,15.39,18.9925,22.075,24.2825,26.74,30,4.973,12.95996173,0,0.005,0.07,0.435,60.21,30,0.350686667,1.342848701,0,0,0,0.000325,7.281
2010,9,8627469,30,22.31933333,3.27791874,15.85,19.505,22.435,24.7325,27.21,30,5.498333333,15.97755432,0,0,0,0.3225,80.13,30,0.51788,2.244454858,0,0,0,0,12.2813
2010,9,8628577,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628579,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628581,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628587,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628591,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628603,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628611,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628623,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628627,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628631,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628641,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8628643,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,9,8629331,30,20.70633333,3.229598548,14.24,17.9225,20.895,23.145,25.53,30,4.702666667,11.58020336,0,0,0.04,0.535,44.91,30,0.277066667,0.884295262,0,0,0,0.000725,4.3935
2010,10,8625279,31,15.06516129,3.622342585,7.51,12.13,14.85,18.095,20.9,31,1.55516129,4.138957092,0,0,0.01,0.595,17.02,31,0.077580645,0.284069043,0,0,0,0.00015,1.4185
2010,10,8625313,31,15.06516129,3.622342585,7.51,12.13,14.85,18.095,20.9,31,1.55516129,4.138957092,0,0,0.01,0.595,17.02,31,0.077580645,0.284069043,0,0,0,0.00015,1.4185
2010,10,8625375,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625523,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625547,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625615,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625685,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625697,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625717,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625727,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625731,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625735,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625739,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625747,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8625775,31,14.68193548,3.62450403,7.13,11.715,14.95,17.65,20.39,31,1.671290323,4.110277965,0,0,0.06,0.535,15.92,31,0.068890323,0.231013507,0,0,0,5.00E-05,1.0489
2010,10,8627469,31,15.06516129,3.622342585,7.51,12.13,14.85,18.095,20.9,31,1.55516129,4.138957092,0,0,0.01,0.595,17.02,31,0.077580645,0.284069043,0,0,0,0.00015,1.4185
2010,10,8628577,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628579,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628581,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628587,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628591,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628603,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628611,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628623,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628627,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628631,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628641,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8628643,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,10,8629331,31,13.64322581,3.632564188,6.1,10.885,13.94,16.44,19.37,31,2.100645161,4.742984247,0,0,0.15,1.13,18.71,31,0.093667742,0.308319625,0,0,0,0.0006,1.5053
2010,11,8625279,30,8.465333333,3.282870625,0.81,6.89,8.92,11.0075,13.83,30,1.812333333,5.381685855,0,0,0,0.045,21.6,30,0.06359,0.208815344,0,0,0,0,0.991
2010,11,8625313,30,8.465333333,3.282870625,0.81,6.89,8.92,11.0075,13.83,30,1.812333333,5.381685855,0,0,0,0.045,21.6,30,0.06359,0.208815344,0,0,0,0,0.991
2010,11,8625375,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625523,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625547,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625615,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625685,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625697,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625717,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
2010,11,8625727,30,8.123,3.339470482,0.47,6.5725,8.755,10.7925,13.61,30,1.763,5.054941011,0,0,0,0.0525,20.23,30,0.059363333,0.197075742,0,0,0,0,0.9635
