,Sfc_Runoff,C,Precip
2001-08-22,0.00000,22.53000000000003,0.0
2001-08-23,0.12720,23.5,3.21
2001-08-24,0.37400,24.650000000000034,7.62
2001-08-25,0.00000,24.700000000000045,0.0
2001-08-26,0.00000,23.810000000000002,0.03
2001-08-27,0.22600,25.5,7.1
2001-08-28,0.00000,25.510000000000048,0.0
2001-08-29,0.00000,25.189999999999998,0.03
2001-08-30,0.00020,25.360000000000014,0.91
2001-08-31,0.00000,24.410000000000025,0.06
2001-09-01,0.09760,21.590000000000032,5.96
2001-09-02,0.00030,22.189999999999998,0.88
2001-09-03,0.00000,20.970000000000027,0.16
2001-09-04,0.00000,22.160000000000025,0.08
2001-09-05,0.00000,24.260000000000048,0.0
2001-09-06,0.00000,22.590000000000032,0.0
2001-09-07,0.00000,23.05000000000001,0.0
2001-09-08,0.00000,23.32000000000005,0.0
2001-09-09,0.00000,22.58000000000004,0.0
2001-09-10,0.05470,23.120000000000005,6.09
2001-09-11,0.00000,22.810000000000002,0.0
2001-09-12,0.00000,21.310000000000002,0.0
2001-09-13,0.00000,21.650000000000034,0.0
2001-09-14,0.00000,20.360000000000014,0.19
2001-09-15,0.00000,13.710000000000036,0.0
2001-09-16,0.00000,14.53000000000003,0.0
2001-09-17,0.00000,17.650000000000034,0.0
2001-09-18,0.00000,20.08000000000004,0.0
2001-09-19,0.00020,20.360000000000014,0.54
2001-09-20,0.39840,18.27000000000004,12.16
2001-09-21,0.00000,21.430000000000007,0.08
2001-09-22,0.00000,21.620000000000005,0.09
2001-09-23,0.00000,22.05000000000001,0.0
2001-09-24,1.88710,21.230000000000018,20.11
2001-09-25,0.01040,13.990000000000009,1.28
2001-09-26,0.00000,10.100000000000023,0.0
2001-09-27,0.00000,13.140000000000043,0.0
2001-09-28,0.00000,13.830000000000041,0.0
2001-09-29,0.00000,12.520000000000039,0.0
2001-09-30,0.00000,13.830000000000041,0.0
2001-10-01,0.00000,13.629999999999995,0.0
2001-10-02,0.00000,16.08000000000004,0.0
2001-10-03,0.00000,19.720000000000027,0.0
2001-10-04,0.00000,19.30000000000001,0.0
2001-10-05,0.00000,19.110000000000014,0.0
2001-10-06,0.00000,17.99000000000001,0.19
2001-10-07,0.00000,8.870000000000005,0.04
2001-10-08,0.00000,7.050000000000011,0.0
2001-10-09,0.00000,7.270000000000039,0.0
2001-10-10,0.00000,11.850000000000023,0.0
2001-10-11,0.00000,16.850000000000023,0.0
2001-10-12,0.00000,17.560000000000002,0.12
2001-10-13,0.00000,19.710000000000036,0.04
2001-10-14,1.01860,17.700000000000045,12.64
2001-10-15,0.00130,14.720000000000027,0.3
2001-10-16,0.00000,12.910000000000025,0.0
2001-10-17,0.00000,7.2000000000000455,0.0
2001-10-18,0.00000,6.810000000000002,0.0
2001-10-19,0.00000,9.78000000000003,0.0
2001-10-20,0.00000,13.660000000000025,0.0
2001-10-21,0.00000,17.5,0.0
2001-10-22,0.00000,18.410000000000025,0.0
2001-10-23,0.00000,19.260000000000048,0.0
2001-10-24,0.00000,20.29000000000002,0.0
2001-10-25,0.00000,18.430000000000007,0.13
2001-10-26,0.00000,8.640000000000043,0.0
2001-10-27,0.00000,4.6299999999999955,0.0
2001-10-28,0.00000,5.270000000000039,0.0
2001-10-29,0.00000,6.760000000000048,0.0
2001-10-30,0.00000,10.590000000000032,0.0
2001-10-31,0.00000,11.220000000000027,0.0
2001-11-01,0.00000,13.650000000000034,0.0
2001-11-02,0.00000,17.850000000000023,0.0
2001-11-03,0.00000,18.08000000000004,0.0
2001-11-04,0.00000,12.810000000000002,0.0
2001-11-05,0.00000,10.439999999999998,0.0
2001-11-06,0.00000,6.8799999999999955,0.0
2001-11-07,0.00000,10.340000000000032,0.0
2001-11-08,0.00000,12.629999999999995,0.0
2001-11-09,0.00000,12.53000000000003,0.0
2001-11-10,0.00000,10.140000000000043,0.0
2001-11-11,0.00000,10.140000000000043,0.0
2001-11-12,0.00000,5.580000000000041,0.0
2001-11-13,0.00000,5.800000000000011,0.0
2001-11-14,0.00000,8.200000000000045,0.0
2001-11-15,0.00000,11.54000000000002,0.0
2001-11-16,0.00000,13.700000000000045,0.0
2001-11-17,0.00000,13.810000000000002,0.0
2001-11-18,0.00000,10.270000000000039,0.0
2001-11-19,0.00000,11.670000000000016,0.0
2001-11-20,0.00000,11.04000000000002,0.0
2001-11-21,0.00000,3.8100000000000023,0.0
2001-11-22,0.00000,5.970000000000027,0.0
2001-11-23,0.00000,9.5,0.0
2001-11-24,0.00840,11.770000000000039,2.87
2001-11-25,0.08570,16.83000000000004,7.74
2001-11-26,0.00040,15.720000000000027,0.23
2001-11-27,0.00000,15.730000000000018,0.0
2001-11-28,0.00000,17.83000000000004,0.18
2001-11-29,0.00080,16.939999999999998,0.35
2001-11-30,0.00770,17.370000000000005,1.33
2001-12-01,0.00000,14.629999999999995,0.0
2001-12-02,0.00000,11.25,0.0
2001-12-03,0.00000,8.220000000000027,0.0
2001-12-04,0.00000,10.400000000000034,0.0
2001-12-05,0.00000,14.090000000000032,0.0
2001-12-06,0.00000,14.379999999999995,0.0
2001-12-07,0.00000,15.879999999999995,0.0
2001-12-08,0.04860,12.330000000000041,5.1
2001-12-09,0.00000,10.800000000000011,0.01
2001-12-10,0.07020,4.740000000000009,4.38
2001-12-11,2.18070,6.2900000000000205,29.83
2001-12-12,0.00870,8.930000000000007,2.16
2001-12-13,0.00520,11.28000000000003,0.81
2001-12-14,0.00000,15.360000000000014,0.0
2001-12-15,0.00000,10.220000000000027,0.0
2001-12-16,0.00020,6.160000000000025,0.16
2001-12-17,0.07750,6.490000000000009,3.0
2001-12-18,0.07870,10.560000000000002,4.43
2001-12-19,0.00000,6.3799999999999955,0.0
2001-12-20,0.00000,4.740000000000009,0.0
2001-12-21,0.00000,1.4399999999999977,0.0
2001-12-22,0.00000,1.4700000000000273,0.0
2001-12-23,0.00010,3.2600000000000477,0.09
2001-12-24,0.14250,5.660000000000025,7.49
2001-12-25,0.00000,-1.1200000000000045,0.02
2001-12-26,0.00000,-0.45999999999997954,0.0
2001-12-27,0.00000,-2.579999999999984,0.0
2001-12-28,0.00000,1.3000000000000114,0.0
2001-12-29,0.00000,3.0600000000000023,0.0
2001-12-30,0.00000,-3.0399999999999636,0.0
2001-12-31,0.00000,-3.1999999999999886,0.0
2002-01-01,0.00000,-4.060000000000002,0.27
2002-01-02,0.00000,-5.099999999999966,0.0
2002-01-03,0.00000,-3.1899999999999977,1.07
2002-01-04,0.00030,-4.1299999999999955,0.0
2002-01-05,0.00040,-3.75,0.0
2002-01-06,0.33260,-1.5,6.97
2002-01-07,0.00000,-0.42999999999995,0.19
2002-01-08,0.00000,-3.5499999999999545,0.0
2002-01-09,0.00000,-1.339999999999975,0.0
2002-01-10,0.00000,6.340000000000032,0.0
2002-01-11,0.00000,8.379999999999995,0.16
2002-01-12,0.00000,2.6000000000000227,0.0
2002-01-13,0.00000,3.2800000000000296,0.0
2002-01-14,0.00000,4.010000000000048,0.0
2002-01-15,0.00000,4.510000000000048,0.0
2002-01-16,0.00000,1.8600000000000136,0.0
2002-01-17,0.00000,4.760000000000048,0.0
2002-01-18,0.00020,5.520000000000039,0.21
2002-01-19,0.06700,-0.0999999999999659,12.1
2002-01-20,0.06400,-0.9399999999999977,1.28
2002-01-21,0.03450,0.4900000000000091,0.38
2002-01-22,0.00010,2.9399999999999977,0.0
2002-01-23,0.71270,5.230000000000018,16.01
2002-01-24,0.00060,12.25,0.21
2002-01-25,0.05400,8.180000000000007,3.54
2002-01-26,0.00000,5.420000000000016,0.0
2002-01-27,0.00000,7.4500000000000455,0.0
2002-01-28,0.00000,9.700000000000045,0.0
2002-01-29,0.00000,14.04000000000002,0.0
2002-01-30,0.00000,17.870000000000005,0.0
2002-01-31,0.00000,17.379999999999995,0.0
2002-02-01,0.00000,16.680000000000007,0.0
2002-02-02,0.00000,3.3000000000000114,0.0
2002-02-03,0.00000,2.0400000000000205,0.0
2002-02-04,0.00000,1.670000000000016,0.05
2002-02-05,0.00000,-3.8799999999999955,0.0
2002-02-06,0.00000,-3.3999999999999773,0.11
2002-02-07,0.10770,0.2400000000000091,14.55
2002-02-08,0.22080,4.050000000000011,0.55
2002-02-09,0.00010,6.260000000000048,0.0
2002-02-10,0.00380,5.7900000000000205,1.7
2002-02-11,0.00040,5.710000000000036,0.26
2002-02-12,0.00000,3.0400000000000205,0.0
2002-02-13,0.00000,3.4700000000000273,0.0
2002-02-14,0.00000,2.07000000000005,0.0
2002-02-15,0.00000,3.590000000000032,0.0
2002-02-16,0.00000,8.300000000000011,0.0
2002-02-17,0.00170,4.470000000000027,0.48
2002-02-18,0.00000,0.6100000000000136,0.0
2002-02-19,0.00000,4.710000000000036,0.0
2002-02-20,0.00000,9.450000000000045,0.07
2002-02-21,0.00000,11.200000000000045,0.0
2002-02-22,0.00000,8.360000000000014,0.0
2002-02-23,0.00000,3.3000000000000114,0.0
2002-02-24,0.00000,4.3799999999999955,0.0
2002-02-25,0.00000,7.150000000000034,0.0
2002-02-26,0.00070,9.060000000000002,0.3
2002-02-27,0.00000,-0.2599999999999909,0.0
2002-02-28,0.00000,-3.6499999999999773,0.0
2002-03-01,0.00000,-1.099999999999966,0.0
2002-03-02,0.74770,0.36000000000001364,14.94
2002-03-03,0.58470,9.870000000000005,8.83
2002-03-04,0.00000,-2.3999999999999773,0.0
2002-03-05,0.00000,-3.409999999999968,0.0
2002-03-06,0.00000,3.730000000000018,0.0
2002-03-07,0.00000,8.03000000000003,0.0
2002-03-08,0.00000,12.689999999999998,0.0
2002-03-09,0.00100,13.390000000000043,0.35
2002-03-10,0.00000,7.400000000000034,0.0
2002-03-11,0.00000,1.910000000000025,0.0
2002-03-12,0.09790,4.9500000000000455,6.76
2002-03-13,0.12860,10.470000000000027,6.95
2002-03-14,0.00000,12.79000000000002,0.0
2002-03-15,0.00000,17.110000000000014,0.0
2002-03-16,0.24870,17.410000000000025,5.48
2002-03-17,1.68620,11.010000000000048,20.97
2002-03-18,0.82650,7.460000000000036,17.95
2002-03-19,0.00490,9.870000000000005,1.44
2002-03-20,0.00150,8.879999999999995,0.86
2002-03-21,0.00000,11.439999999999998,0.0
2002-03-22,0.00000,0.7600000000000477,0.0
2002-03-23,0.00000,0.160000000000025,0.0
2002-03-24,0.00000,6.170000000000016,0.0
2002-03-25,0.00000,12.080000000000041,0.0
2002-03-26,0.08730,14.360000000000014,5.24
2002-03-27,0.58190,10.5,5.59
2002-03-28,0.00000,5.730000000000018,0.0
2002-03-29,0.00000,11.350000000000023,0.0
2002-03-30,0.00020,16.78000000000003,0.21
2002-03-31,0.61790,12.680000000000007,15.23
2002-04-01,0.01900,10.430000000000007,1.39
2002-04-02,0.00000,12.710000000000036,0.0
2002-04-03,0.00000,16.670000000000016,0.0
2002-04-04,0.00000,6.28000000000003,0.0
2002-04-05,0.00000,6.020000000000039,0.0
2002-04-06,0.00000,4.28000000000003,0.02
2002-04-07,0.00000,4.270000000000039,0.0
2002-04-08,0.00000,9.760000000000048,0.0
2002-04-09,0.01630,15.600000000000023,2.72
2002-04-10,0.10970,15.600000000000023,4.53
2002-04-11,0.00000,12.75,0.0
2002-04-12,0.00000,12.700000000000045,0.0
2002-04-13,0.01770,16.060000000000002,2.4
2002-04-14,0.00000,18.310000000000002,0.0
2002-04-15,0.02590,20.28000000000003,2.15
2002-04-16,0.00000,22.710000000000036,0.02
2002-04-17,0.00440,23.74000000000001,1.51
2002-04-18,0.00000,23.0,0.0
2002-04-19,0.00470,23.77000000000004,2.14
2002-04-20,0.00000,22.460000000000036,0.0
2002-04-21,0.52590,20.340000000000032,7.46
2002-04-22,0.01180,17.260000000000048,2.49
2002-04-23,0.00050,9.57000000000005,0.59
2002-04-24,0.00000,10.29000000000002,0.0
2002-04-25,0.60420,14.230000000000018,9.56
2002-04-26,0.00000,10.100000000000023,0.0
2002-04-27,0.00000,11.379999999999995,0.0
2002-04-28,0.33440,16.27000000000004,9.92
2002-04-29,0.00000,15.220000000000027,0.0
2002-04-30,0.00000,12.129999999999995,0.0
2002-05-01,0.00000,15.270000000000039,0.0
2002-05-02,4.07830,19.710000000000036,34.2
2002-05-03,0.14230,16.57000000000005,3.83
2002-05-04,0.13050,9.180000000000007,5.65
2002-05-05,0.00100,11.950000000000045,0.63
2002-05-06,0.00000,16.58000000000004,0.0
2002-05-07,0.00040,19.910000000000025,0.92
2002-05-08,0.13000,20.950000000000045,5.26
2002-05-09,0.11230,23.03000000000003,5.08
2002-05-10,0.00000,20.79000000000002,0.0
2002-05-11,0.00000,15.710000000000036,0.02
2002-05-12,0.00000,19.53000000000003,0.09
2002-05-13,1.01380,22.150000000000034,10.73
2002-05-14,0.00000,12.870000000000005,0.0
2002-05-15,0.00000,12.680000000000007,0.0
2002-05-16,0.00000,16.460000000000036,0.0
2002-05-17,0.00000,20.430000000000007,0.0
2002-05-18,0.93900,17.760000000000048,10.0
2002-05-19,0.00000,8.990000000000009,0.02
2002-05-20,0.00000,9.400000000000034,0.15
2002-05-21,0.00000,10.379999999999995,0.26
2002-05-22,0.00000,10.5,0.0
2002-05-23,0.00000,14.03000000000003,0.0
2002-05-24,0.00000,18.02000000000004,0.0
2002-05-25,0.00000,21.74000000000001,0.0
2002-05-26,0.00000,21.99000000000001,0.47
2002-05-27,0.10610,22.210000000000036,4.36
2002-05-28,0.03090,22.170000000000016,1.48
2002-05-29,0.00000,21.760000000000048,0.05
2002-05-30,0.00000,22.560000000000002,0.02
2002-05-31,0.00000,23.74000000000001,0.43
2002-06-01,1.63080,24.360000000000014,10.91
2002-06-02,0.00010,24.52000000000004,0.49
2002-06-03,0.00000,23.170000000000016,0.0
2002-06-04,0.44240,24.629999999999995,7.56
2002-06-05,0.08060,26.82000000000005,2.46
2002-06-06,0.23880,25.55000000000001,6.08
2002-06-07,0.00000,20.439999999999998,0.12
2002-06-08,0.00000,18.180000000000007,0.14
2002-06-09,0.00000,20.150000000000034,0.0
2002-06-10,0.00000,24.32000000000005,0.0
2002-06-11,0.00000,25.170000000000016,0.0
2002-06-12,0.00000,24.700000000000045,0.04
2002-06-13,0.00020,24.54000000000002,0.91
2002-06-14,0.00000,24.27000000000004,0.11
2002-06-15,0.00000,20.52000000000004,0.01
2002-06-16,0.00000,19.58000000000004,0.0
2002-06-17,0.00000,21.129999999999995,0.11
2002-06-18,0.00000,21.25,0.0
2002-06-19,0.00000,23.450000000000045,0.0
2002-06-20,0.00840,23.310000000000002,1.29
2002-06-21,0.00000,21.730000000000018,0.0
2002-06-22,0.00000,21.870000000000005,0.0
2002-06-23,0.00000,24.410000000000025,0.0
2002-06-24,0.00000,26.32000000000005,0.0
2002-06-25,0.00000,28.590000000000032,0.0
2002-06-26,0.79040,27.25,15.82
2002-06-27,0.14780,25.439999999999998,6.53
2002-06-28,0.26970,23.08000000000004,8.63
2002-06-29,0.00000,24.650000000000034,0.0
2002-06-30,0.00000,26.920000000000016,0.0
2002-07-01,0.00000,27.420000000000016,0.0
2002-07-02,0.00000,28.170000000000016,0.46
2002-07-03,0.20330,28.140000000000043,4.69
2002-07-04,0.15900,28.5,3.77
2002-07-05,0.00000,28.689999999999998,0.51
2002-07-06,0.00000,25.120000000000005,0.0
2002-07-07,0.00000,24.450000000000045,0.0
2002-07-08,0.00000,26.57000000000005,0.0
2002-07-09,0.08080,27.160000000000025,4.28
2002-07-10,0.20930,26.77000000000004,6.45
2002-07-11,0.11860,21.620000000000005,3.73
2002-07-12,0.00000,21.760000000000048,0.0
2002-07-13,0.00040,20.400000000000034,0.72
2002-07-14,0.16770,20.210000000000036,6.75
2002-07-15,0.00000,22.53000000000003,0.02
2002-07-16,0.00000,26.920000000000016,0.0
2002-07-17,0.00000,27.32000000000005,0.0
2002-07-18,0.06540,27.960000000000036,3.62
2002-07-19,1.16990,24.439999999999998,10.81
2002-07-20,0.01640,25.480000000000018,1.6
2002-07-21,0.02300,26.810000000000002,1.55
2002-07-22,0.00000,28.160000000000025,0.0
2002-07-23,0.63870,25.970000000000027,8.52
2002-07-24,0.00320,25.640000000000043,1.11
2002-07-25,0.04600,24.27000000000004,4.9
2002-07-26,1.66840,23.689999999999998,27.35
2002-07-27,0.06100,26.060000000000002,5.22
2002-07-28,0.00000,26.879999999999995,0.02
